puuid,assists,deaths,kills,bountyLevel,champExperience,champLevel,damageDealtToBuildings,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,inhibitorTakedowns,inhibitorsLost,killingSprees,pentaKills,quadraKills,timePlayed,totalTimeSpentDead,wardsKilled,wardsPlaced,baronKills,acesBefore15Minutes,controlWardsPlaced,damagePerMinute,goldPerMinute,killParticipation,laneMinionsFirst10Minutes,maxCsAdvantageOnLaneOpponent,skillshotsHit,damageTakenOnTeamPercentage,gameLength,firstBloodAssist,firstBloodKill,firstTowerAssist,firstTowerKill,gameEndedInEarlySurrender,gameEndedInSurrender,teamEarlySurrendered,win,freshBlood,hotStreak,Churner
IWA_HwxT6dqefx3FjbhkvjBiZ9J1TZUmsTW-F1rrCGYSoGYmvVbOe8smYkTsHGARyosDJifCSS8YiA,5.551020408163265,6.612244897959184,7.612244897959184,0.9591836734693877,15642.204081632653,15.612244897959183,4269.040816326531,14600.244897959185,4269.040816326531,32449.367346938776,0.46938775510204084,0.9591836734693877,1.7551020408163265,0.0,0.02040816326530612,1857.0,218.53061224489795,2.142857142857143,8.408163265306122,0.16326530612244897,0.0,1.5714285714285714,716.1420423283969,427.2716239688283,0.4284755242745629,46.224489795918366,50.1091836879448,13.53061224489796,0.2317999178455613,1857.7463448199253,4.08,20.41,2.04,22.45,0.0,38.78,0.0,57.14,0.0,100.0,True
IWX9S1ysr93ATZ28jzKrn_00NdWC956334cV4Z8dQCt_LXQ2y_RIYXBeDBVfXo1fhyAJfp2QLeb9hQ,18.705263157894738,9.042105263157895,6.821052631578947,0.5684210526315789,18426.821052631578,16.46315789473684,1535.7157894736843,2025.7894736842106,1535.7157894736843,25226.736842105263,0.7052631578947368,0.8421052631578947,1.7052631578947368,0.010526315789473684,0.010526315789473684,1234.8736842105263,226.8421052631579,0.1368421052631579,0.7052631578947368,0.0,0.7157894736842105,0.0,1211.4805348446052,641.2898611236483,0.6039010394779243,21.03157894736842,17.23789473583824,40.34736842105263,0.20392640248035157,1235.5981975017717,30.53,4.21,21.05,10.53,0.0,13.68,0.0,55.79,0.0,100.0,False
IpgmRATdRGkftsLqTi7K_oc6XiOHOjHwoHr5YX29-PoWzDVEWHX60Q1fI_njMY3JNrtc7GbosmmRjw,9.475,9.1,6.175,0.625,13696.475,14.25,1954.25,8825.775,1954.25,15393.225,0.425,0.825,1.35,0.0,0.0,1732.625,270.525,2.025,11.25,0.125,0.125,0.325,2000.9637692057938,389.6268408152022,0.4302545909392883,25.275,19.214999990910293,58.625,0.19405660494528484,1733.220786916596,12.5,10.0,10.0,7.5,2.5,27.5,0.0,62.5,0.0,0.0,False
IzwaL1rn7RUavrG2P_-2mI2IFB9AR6n8qN4cI6imeCJyyj208hKseda6PBggxbOFeBAxxiwqULj6qQ,7.290322580645161,6.236559139784946,6.548387096774194,1.0,14488.559139784946,14.763440860215054,2810.2043010752686,24764.40860215054,2810.2043010752686,25249.279569892475,0.5806451612903226,1.021505376344086,1.4623655913978495,0.0,0.03225806451612903,1797.8494623655913,200.90322580645162,2.3870967741935485,10.010752688172044,0.24731182795698925,0.010752688172043012,2.5698924731182795,3390.012099580157,406.1344527955503,0.44830252114890107,18.408602150537636,37.68010753104764,31.397849462365592,0.2481108813867281,1798.651186304084,10.75,4.3,6.45,11.83,0.0,31.18,0.0,53.76,0.0,0.0,True
J8MEd0JsyY2-Z9ljkxRwjF2xwqt-QWfZI8xqNlTA-4W2ptzB98UlPe8xQbl0JiEX7zMFHAPmLeKpAw,5.055555555555555,6.888888888888889,6.0,0.5555555555555556,13735.722222222223,14.555555555555555,2926.1666666666665,7213.666666666667,2926.1666666666665,28217.5,0.3888888888888889,1.5555555555555556,1.2222222222222223,0.0,0.0,1835.5555555555557,204.94444444444446,1.7777777777777777,7.166666666666667,0.1111111111111111,0.0,0.7777777777777778,1010.5261293102885,371.30670493881973,0.3825482780023199,58.333333333333336,34.40555555621783,10.722222222222221,0.21784541797161702,1836.2399248818053,16.67,5.56,0.0,5.56,0.0,22.22,0.0,22.22,0.0,0.0,True
JgnOxBl22xqFYyYT_3o-FL1UlqnnRoijbV4XF7s71wcRwVP4TXtBT2JeP3WBiARbPseRltCM0RVJiw,10.45,5.15,5.32,0.99,13686.45,14.56,2772.04,7631.83,2772.04,18487.36,0.54,0.87,1.24,0.0,0.0,1854.2,163.43,2.04,14.89,0.04,0.01,3.86,517.8803075699359,351.26272041886915,0.46118784462039025,39.62,23.609499998688698,36.94,0.1535386967800752,1854.9744868891096,11.0,8.0,7.0,2.0,0.0,18.0,0.0,54.0,100.0,0.0,False
KQ2LLkkgDu3QqteWfrZ7CWaAplpWmwrv9z296Xni5PT7lHsBzWVL0qhm0rDDQwuDrcw_ez74stYKgg,10.40625,6.927083333333333,9.71875,1.0729166666666667,16134.677083333334,15.53125,3418.84375,8097.197916666667,3418.84375,22921.59375,0.7708333333333334,0.78125,2.34375,0.020833333333333332,0.052083333333333336,1558.7604166666667,198.98958333333334,1.1770833333333333,6.21875,0.041666666666666664,0.40625,0.20833333333333334,1000.4575408060346,543.8448340248818,0.49968366317807167,40.666666666666664,23.660937501117587,29.427083333333332,0.20884244334535315,1559.576060413313,14.58,10.42,11.46,13.54,0.0,20.83,0.0,58.33,0.0,0.0,False
KhNVK0K7wDtbx3ye68VOVnbP1bwxWCqHIcgDz8CYNuX2dgIMHldGhCsXpIyNaOichDBxYxT0AOYLDg,9.112359550561798,7.98876404494382,6.269662921348314,0.6741573033707865,16944.05617977528,15.932584269662922,4358.3258426966295,8251.730337078652,4358.3258426966295,19308.280898876405,0.5393258426966292,1.247191011235955,1.5617977528089888,0.0,0.0,1794.2808988764045,249.13483146067415,1.3707865168539326,9.719101123595506,0.033707865168539325,0.25842696629213485,1.5168539325842696,689.4613054520836,459.11667563633966,0.44085419030565987,40.79775280898876,27.865730335538306,26.741573033707866,0.21371189248946135,1794.9082821635268,13.48,11.24,10.11,7.87,0.0,12.36,0.0,50.56,0.0,0.0,False
KtmJ8cy9ILPiIWaqa1ZvaQTc8JPfsi6S5vqR6c4CBATwfRNv37CM_pnFPH9NiUnY6KKEK_xCBi7HSg,11.381443298969073,5.020618556701031,11.597938144329897,4.11340206185567,12386.247422680412,13.70103092783505,4977.6082474226805,9028.536082474227,4977.6082474226805,16470.422680412372,0.7835051546391752,0.6082474226804123,1.8969072164948453,0.041237113402061855,0.1134020618556701,1246.278350515464,123.97938144329896,0.27835051546391754,3.6082474226804124,0.05154639175257732,0.3711340206185567,0.1958762886597938,1188.9122808672785,599.1451699760543,0.6264237663583153,43.92783505154639,17.196391753314696,34.41237113402062,0.20595785500945704,1246.9450748001473,24.74,29.9,12.37,17.53,0.0,23.71,0.0,64.95,100.0,0.0,False
L1g-ki0ddS64fSqxc_wqTWB3P1r81sIHPmn39JGwh5wOzRu3b4K4ebwZq5joESkQ-F7Y9v2hqdFrVg,9.526315789473685,6.978947368421053,5.2631578947368425,0.6105263157894737,13860.084210526316,14.589473684210526,2651.9894736842107,7756.284210526316,2651.9894736842107,15995.747368421053,0.5157894736842106,1.2526315789473683,1.231578947368421,0.0,0.010526315789473684,1897.7052631578947,223.9578947368421,3.231578947368421,14.31578947368421,0.06315789473684211,0.010526315789473684,1.0526315789473684,672.3360201365075,359.6149445233615,0.4494068301638482,30.221052631578946,18.270526314722865,41.34736842105263,0.18167040603404058,1898.575978945094,9.47,7.37,7.37,6.32,1.05,20.0,0.0,48.42,0.0,0.0,True
L6r-Mp25ZWrzxFbq2pvfbtxWzfNu6EUMUH42jidC6y6k_J0SOUfisk4045KO0WLvrxKYbXHGloVVdg,8.865168539325843,7.853932584269663,7.730337078651686,0.7752808988764045,14843.191011235955,15.146067415730338,2881.14606741573,15279.08988764045,2881.14606741573,33757.32584269663,0.5617977528089888,0.9662921348314607,1.7415730337078652,0.02247191011235955,0.0449438202247191,1878.1573033707866,269.1123595505618,1.797752808988764,10.213483146067416,0.20224719101123595,0.056179775280898875,2.460674157303371,1385.160301784067,403.4171193545026,0.5437352438002971,26.528089887640448,25.931460697664303,28.89887640449438,0.27313894387690874,1878.8135064795772,11.24,10.11,4.49,11.24,0.0,19.1,0.0,52.81,0.0,0.0,False
LAenr54uQ7j2IUy6AmU2ir1cipK6EfHwBGD6kViApZ5BIsuGr648iZgtOx97MX_fTQK59M8D0WaKTg,8.540816326530612,7.0,8.959183673469388,0.9897959183673469,16197.744897959185,15.622448979591837,4672.867346938776,12432.459183673469,4672.867346938776,17181.061224489797,0.5714285714285714,1.0612244897959184,2.306122448979592,0.0,0.05102040816326531,1704.0204081632653,217.1122448979592,1.6734693877551021,7.071428571428571,0.08163265306122448,0.14285714285714285,0.9387755102040817,957.0100467475738,510.3231194687996,0.5082397721598135,58.57142857142857,51.58826531226538,31.775510204081634,0.1902579160968206,1704.789984936203,6.12,16.33,8.16,17.35,1.02,22.45,0.0,41.84,0.0,0.0,False
Lyb35z2XC0UxzPtbV_pJve6J6h4AjjmsNC9kMBZiVwMuAk7tLStGby6m5V6Isy60uydzKSadR3rnlA,6.0978260869565215,4.793478260869565,5.869565217391305,1.75,13868.260869565218,14.826086956521738,1952.3369565217392,8499.967391304348,1952.3369565217392,11164.91304347826,0.45652173913043476,0.7282608695652174,1.2282608695652173,0.0,0.0,1725.108695652174,157.3586956521739,1.8043478260869565,9.83695652173913,0.13043478260869565,0.0,2.2282608695652173,697.8354163634582,375.42877613774385,0.39880712019131975,65.04347826086956,28.551086954448532,12.956521739130435,0.17208745608970166,1725.8777924819294,5.43,6.52,4.35,4.35,0.0,36.96,0.0,60.87,0.0,0.0,False
MMHNO2VT7KASCrDqP4Zm5OlBKJqfO_dNvutn_uojizzmBKjfkuISRA23ae-FjzPEPCE2cyZ1WQHnjQ,9.0,8.142857142857142,7.142857142857143,0.3333333333333333,14130.666666666666,15.0,2372.7619047619046,18009.52380952381,2372.7619047619046,26020.761904761905,0.3333333333333333,1.3333333333333333,1.6666666666666667,0.0,0.0,1852.8095238095239,242.52380952380952,2.8095238095238093,5.9523809523809526,0.3333333333333333,0.0,2.0476190476190474,821.9413354655278,412.488615216943,0.4439397718901224,22.142857142857142,23.11428570321628,41.142857142857146,0.22560714363637424,1853.5768803502474,4.76,14.29,4.76,14.29,0.0,23.81,0.0,52.38,0.0,0.0,False
MVMn9m8xfZvIC63y433ocD-rz8y5syRssHJyp5URCCo--66oKmysDDuk7ql4l0CJ4Ov5OMwOKgP01w,8.107142857142858,6.607142857142857,6.357142857142857,1.6071428571428572,14152.92857142857,14.857142857142858,1895.0,15696.214285714286,1895.0,20975.89285714286,0.5714285714285714,0.6785714285714286,1.5,0.0,0.03571428571428571,1784.2857142857142,206.32142857142858,1.9642857142857142,9.928571428571429,0.17857142857142858,0.03571428571428571,2.7142857142857144,4370.320299741853,380.35193715548377,0.6032469522149354,31.178571428571427,26.60714287097965,40.392857142857146,0.24469679341443137,1784.997122965044,10.71,7.14,0.0,3.57,0.0,28.57,0.0,60.71,0.0,0.0,False
NvnXts2EEGTDokhQ0atZcmtUzMcQ4r-GLFwhSOAcnph9UqxbTM2Ug-KPeKPiiztEIyRWkdULUoLZCA,15.63,3.95,4.2,0.59,14343.6,14.43,1248.72,3214.82,1248.72,10595.28,0.53,1.08,1.06,0.0,0.0,1700.92,114.44,3.7,16.79,0.01,0.12,1.86,565.3329685173634,396.6545542037626,0.5739875048704142,9.74,13.295000000596046,57.08,0.11510914181817888,1701.5251687488403,15.0,7.0,10.0,7.0,0.0,33.0,0.0,47.0,0.0,0.0,False
OBDZ6ZP5SJIbphN7Z3STl2PfqlBMfhhPG-nhinvD21_FcxwtjLw99Skp1i6bBl_akppkKyrRHGurmA,7.868131868131868,6.956043956043956,5.802197802197802,0.7252747252747253,13749.527472527472,14.582417582417582,3136.78021978022,8404.593406593407,3136.78021978022,30661.373626373625,0.4065934065934066,1.0,1.2857142857142858,0.0,0.0,1782.7912087912089,213.86813186813185,2.6263736263736264,10.648351648351648,0.03296703296703297,0.02197802197802198,1.7912087912087913,578.1245276469036,370.6039100363274,0.48576283956215754,42.97802197802198,25.135164833003348,26.75824175824176,0.23468312400757443,1783.6085234621094,3.3,16.48,3.3,13.19,1.1,42.86,0.0,49.45,0.0,0.0,False
P2hi2kGnqFkSLEJ3rPpgPHbG3pQOLIailt-otDPYMvAWTPPMC6TGOtHvtVTT-nNdsLtvZ5KaBOrKfA,8.28888888888889,8.644444444444444,5.988888888888889,0.5666666666666667,12876.855555555556,14.11111111111111,2482.4666666666667,7893.9,2482.4666666666667,23750.911111111112,0.4222222222222222,0.9444444444444444,1.3888888888888888,0.011111111111111112,0.011111111111111112,1686.0777777777778,258.26666666666665,0.7555555555555555,6.6,0.12222222222222222,0.06666666666666667,0.13333333333333333,606.5488574178582,393.7517173385528,0.4626216295393706,31.644444444444446,15.671111115482118,21.977777777777778,0.2190910629333138,1686.9273802165567,5.56,11.11,6.67,6.67,1.11,25.56,1.11,40.0,0.0,0.0,False
QSNDwc-TkGXIP7w83wzr5VzYv4ndkE5bAfQYe48rpXT3M1amLgyt8NQKFcItabJvDRmoIicgWTobwQ,13.98,5.93,9.58,1.34,17382.12,16.1,2621.96,4007.09,2621.96,24850.89,0.72,0.99,2.43,0.01,0.08,1512.62,176.6,0.71,5.6,0.01,0.46,1.12,1134.738026990169,578.4987765769738,0.5875540811018455,40.66,29.73400000035763,39.52,0.19298410067707142,1513.3154811604431,22.0,11.0,24.0,5.0,0.0,13.0,0.0,59.0,0.0,0.0,False
QWhaGQ22yAHOjwTjTSCqXOyNgojwPasWb8Xi0pW9RoEZPPCyiF9A3LpDYQh1zNsICVF5VBRsnYupNA,16.7027027027027,7.702702702702703,7.418918918918919,0.7702702702702703,15981.27027027027,15.297297297297296,1563.581081081081,2460.9864864864867,1563.581081081081,17708.37837837838,0.5,0.8648648648648649,1.8108108108108107,0.013513513513513514,0.06756756756756757,1221.3783783783783,189.40540540540542,0.6081081081081081,3.1486486486486487,0.0,1.1486486486486487,0.21621621621621623,1403.7801026654467,611.2124508149315,0.6010067218626234,16.527027027027028,9.637837837676745,33.7027027027027,0.1718529077617291,1222.0980898714188,18.92,8.11,24.32,2.7,0.0,29.73,0.0,48.65,0.0,0.0,False
QbITiPt56hB7tW53F-VDhI_sS1K1jwE3uz6Z6PtBiANkYWGleIuziblcoeBq5-lX_CB2PsN-qxhHMA,7.343434343434343,8.181818181818182,10.666666666666666,1.6868686868686869,14133.515151515152,14.868686868686869,2889.909090909091,7861.717171717171,2889.909090909091,23478.848484848484,0.3434343434343434,1.0909090909090908,2.191919191919192,0.020202020202020204,0.030303030303030304,1789.7676767676767,259.82828282828285,1.2828282828282829,4.98989898989899,0.020202020202020204,0.010101010101010102,0.020202020202020204,918.403909070346,416.61924369489634,0.5065855506006873,41.878787878787875,17.12373737765081,7.01010101010101,0.25317367853731415,1790.558134640537,5.05,6.06,3.03,3.03,0.0,22.22,0.0,49.49,0.0,100.0,False
Qi--qhnoMiBbLPHig6AaVZ3ef7Bp2IW7eTEZuktZPUhhQRwzJuVrM5P9sW8czeGLk5B-74gn2Dxz6g,6.148148148148148,5.962962962962963,7.444444444444445,0.8518518518518519,14519.25925925926,14.814814814814815,2966.962962962963,21717.037037037036,2966.962962962963,20386.444444444445,0.6666666666666666,0.8148148148148148,1.8518518518518519,0.0,0.0,1812.7037037037037,197.40740740740742,3.5555555555555554,7.814814814814815,0.1111111111111111,0.0,2.4814814814814814,5396.385666095847,405.20624808542595,0.5556268791040919,9.444444444444445,47.67037041650878,21.925925925925927,0.22588063112057594,1813.3697678921628,14.81,7.41,0.0,0.0,0.0,7.41,0.0,55.56,0.0,0.0,True
RI6zkI5Gfs7j7Gnxq3YzL_I2Oo1g1Vr8t11EfW86K2T1louvNxuXDVz-3E6us5CprQ9tjc-yM2dGFw,12.545454545454545,9.159090909090908,6.181818181818182,0.4772727272727273,15001.375,14.875,1680.1363636363637,4482.125,1680.1363636363637,10751.545454545454,0.5227272727272727,1.4659090909090908,1.4090909090909092,0.0,0.0,1803.159090909091,260.53409090909093,4.1022727272727275,15.647727272727273,0.011363636363636364,0.17045454545454544,0.8068181818181818,804.6840645924717,415.07687725106194,0.44465721570384314,10.386363636363637,20.831818186762657,45.98863636363637,0.15631618455327925,1803.7715535951372,12.5,5.68,14.77,3.41,1.14,10.23,0.0,42.05,0.0,0.0,False
RwQwuNm4rdsGkTrxGLZRyMv2yUe4Ze4R6WAR7t8o9hJkOCjAWOhalImvpIrPUE6WQQI_KjToArtlcg,8.96938775510204,6.63265306122449,7.540816326530612,1.1938775510204083,14070.836734693878,14.89795918367347,3647.969387755102,13540.734693877552,3647.969387755102,24111.816326530614,0.6632653061224489,1.0918367346938775,1.6938775510204083,0.0,0.04081632653061224,1844.8673469387754,202.5612244897959,1.4081632653061225,7.857142857142857,0.20408163265306123,0.04081632653061224,0.20408163265306123,769.0716395394718,412.3701428090494,0.4861585572837074,27.071428571428573,27.93316327704459,30.908163265306122,0.222194496781554,1845.665202878182,14.29,15.31,4.08,13.27,0.0,22.45,0.0,53.06,0.0,100.0,False
RzBtjfU_akG8pzDAsOunTRSnk6KMNh6NOd1erdr-YhqOdynWynGbduekpfVrCu59YMHlandQxI3COQ,6.453608247422681,5.938144329896907,5.175257731958763,0.8556701030927835,13376.061855670103,14.288659793814434,1368.3711340206185,29517.876288659794,1368.3711340206185,31138.94845360825,0.4845360824742268,0.8865979381443299,1.1546391752577319,0.0,0.0,1800.7835051546392,181.20618556701032,1.443298969072165,10.371134020618557,0.35051546391752575,0.010309278350515464,1.268041237113402,380.2192915034874,372.4741887631895,0.39886736639595916,1.9278350515463918,32.307731940881496,0.041237113402061855,0.29126831273063836,1801.623203652023,13.4,12.37,5.15,16.49,1.03,26.8,0.0,52.58,0.0,0.0,False
SCQEq_5MzRsZR8ng3XM3LmTEdknyXHrpN4XC00yDs1Tx8jvguNHjCB8NR_k-_Ye0mGGfqPbmSo8Sew,11.53012048192771,6.132530120481928,4.168674698795181,0.7108433734939759,12302.578313253012,13.734939759036145,1580.7951807228915,5107.879518072289,1580.7951807228915,21299.843373493975,0.46987951807228917,0.9879518072289156,0.9156626506024096,0.0,0.012048192771084338,1802.7831325301204,185.2289156626506,4.024096385542169,14.662650602409638,0.012048192771084338,0.0,3.2289156626506026,549.8545264519886,322.38148904944484,0.5566823062132891,22.879518072289155,15.11927710706929,38.963855421686745,0.18192713086766532,1803.530382144449,12.05,7.23,2.41,1.2,0.0,26.51,0.0,38.55,0.0,0.0,False
SV5aDjN86XRtAxjpJjFz5gjmsEHEccOCMIf3KV40r2KVy3hA7PCjbGfnpq0QLcG-b0wI5Jn23_yr7w,12.936842105263159,8.673684210526316,5.315789473684211,0.6421052631578947,14036.031578947368,14.48421052631579,1944.842105263158,5935.778947368421,1944.842105263158,20241.252631578947,0.5789473684210527,1.1578947368421053,1.063157894736842,0.0,0.0,1734.3684210526317,251.29473684210527,1.305263157894737,13.063157894736841,0.031578947368421054,0.07368421052631578,0.8631578947368421,691.0080563969849,398.5918323747158,0.5288461399619313,27.726315789473684,18.01631578865804,31.010526315789473,0.19595965104351026,1735.0884888085313,20.0,9.47,15.79,3.16,0.0,25.26,0.0,43.16,0.0,0.0,False
Se9ymwy5_h6PKvdYeFOJitPR8IUJJjsR-fEVk2TQ88yUvkwu17cfq-mANheNVSi69HN2WCBW21DkCw,6.6923076923076925,5.461538461538462,5.846153846153846,0.7692307692307693,11678.692307692309,13.461538461538462,2368.769230769231,5339.0,2368.769230769231,8615.076923076924,0.38461538461538464,0.9230769230769231,1.2307692307692308,0.0,0.0,1525.3076923076924,150.15384615384616,1.6153846153846154,4.3076923076923075,0.0,0.0,1.0769230769230769,558.3459069742082,424.25418776813143,0.667044677626375,46.38461538461539,32.32307692903739,27.76923076923077,0.1721519003560067,1526.0025538635286,0.0,0.0,0.0,7.69,0.0,46.15,0.0,30.77,0.0,0.0,True
SmL4i9ktoVDwpqPTihxW48tZg9rbR4fc4U_YM7vuRUIpj-z_6nrMq4nFKxWuj6a5zyH7F_36eNBsyQ,19.613333333333333,9.013333333333334,7.653333333333333,0.3466666666666667,16523.146666666667,15.813333333333333,1111.2,2320.5333333333333,1111.2,25376.16,0.5333333333333333,0.9733333333333334,1.96,0.0,0.013333333333333334,1173.1733333333334,223.28,0.4266666666666667,0.5333333333333333,0.013333333333333334,0.6266666666666667,0.25333333333333335,1113.146950016299,637.8247744817937,0.6458204676389797,16.30666666666667,9.497333337068557,40.06666666666667,0.2121239573877409,1173.8101041398259,33.33,9.33,26.67,8.0,0.0,16.0,0.0,38.67,0.0,0.0,False
TEzjay98_x3W6Iyrr_Zb_MPBPbusDtWW-LkpEP6drT5z4MlAJKXOyCbNaFfSD2YFnUcjaX_L9SWEZA,3.6,6.0,3.8,1.2,13727.8,14.8,2811.8,4317.8,2811.8,17539.0,0.2,1.4,0.6,0.0,0.0,1517.2,185.4,1.0,7.2,0.0,0.4,1.6,3565.9596500421103,430.7669633926589,0.37736299161831083,60.4,45.42999998927117,18.2,0.2646863411030164,1517.930899351568,0.0,0.0,20.0,20.0,0.0,40.0,0.0,20.0,0.0,0.0,True
TXLVYCK3r38gBFzD6PI-0SdIRRmh0gCOtMMxnYrW_OlYi5CuHMidQdiH_QP3TTX8vLGZ3gLVYb92lA,7.423913043478261,8.380434782608695,4.184782608695652,0.6521739130434783,11928.0,13.391304347826088,2713.0,8776.260869565218,2713.0,21812.33695652174,0.358695652173913,0.8043478260869565,0.8260869565217391,0.0,0.010869565217391304,1720.2282608695652,239.07608695652175,1.7717391304347827,11.326086956521738,0.03260869565217391,0.0,1.3043478260869565,478.8513803814809,346.5352937966127,0.3590181409660133,25.880434782608695,30.19456523138544,29.630434782608695,0.20409011746465727,1721.0132348216032,6.52,7.61,4.35,9.78,0.0,44.57,0.0,51.09,0.0,0.0,False
UOHJKRfySEF4HzALubDok44Q_1TCnSGyYODg8K0VPiD0JiPMwsJy2cRYj9QLd7tS3FOIJu1HFGHPAQ,7.840909090909091,6.159090909090909,5.909090909090909,0.7272727272727273,14523.704545454546,15.159090909090908,4566.568181818182,7629.977272727273,4566.568181818182,40611.90909090909,0.45454545454545453,1.0454545454545454,1.1590909090909092,0.0,0.0,1814.590909090909,204.5909090909091,1.0454545454545454,6.068181818181818,0.045454545454545456,0.09090909090909091,0.0,699.240230597253,396.7504003830616,0.43249590232458357,55.11363636363637,22.138636362146247,33.31818181818182,0.23208333786701274,1815.2747143300714,9.09,9.09,9.09,22.73,0.0,18.18,0.0,47.73,0.0,0.0,False
UQY0n0xfn2hrkZ-1zqngDxGgkoRZH3gOrslWJeZx9F1b9a7_gDqZCAVsdLR3hmYxv-FLWRyXbRE4xQ,9.012345679012345,8.061728395061728,4.604938271604938,0.7160493827160493,13144.086419753086,14.197530864197532,3239.395061728395,6172.802469135802,3239.395061728395,15659.111111111111,0.4567901234567901,1.0246913580246915,1.0,0.0,0.012345679012345678,1861.0,240.55555555555554,2.925925925925926,12.160493827160494,0.0,0.0,0.2962962962962963,706.6189691604877,346.8361533266631,0.41151999319866694,36.03703703703704,23.308641979355873,51.69135802469136,0.165886014841602,1861.7330261544091,12.35,13.58,2.47,2.47,0.0,29.63,0.0,53.09,0.0,0.0,True
UV1Mnkp1VPDM1xYU0q0E5Ym9As1oTg7MKWrICbQK6XuOffc5n5CVVBgFA9fn6Z3ynaKDBcKdK1_5-w,6.956989247311828,5.548387096774194,4.333333333333333,0.6666666666666666,12317.075268817205,13.806451612903226,2056.064516129032,6008.870967741936,2056.064516129032,11848.849462365592,0.3333333333333333,1.075268817204301,0.9139784946236559,0.0,0.0,1654.247311827957,160.86021505376345,0.8172043010752689,7.365591397849462,0.021505376344086023,0.06451612903225806,0.010752688172043012,1638.1121265090844,357.97846836474963,0.4396016722748736,26.56989247311828,14.819354840504225,27.602150537634408,0.17510973790194556,1655.0104064443315,8.6,6.45,5.38,3.23,0.0,23.66,0.0,40.86,0.0,0.0,False
UpZ0IZs2aHBocDd0thzpRyeV3WAsNaVMRGkE-IUOgxWTY6b5VmVKNqrik39kYfZFUWIzGBzt0wlp-A,13.192307692307692,6.1923076923076925,3.5,0.4230769230769231,12958.153846153846,14.115384615384615,1034.6923076923076,2746.230769230769,1034.6923076923076,10785.115384615385,0.5384615384615384,1.6923076923076923,0.7692307692307693,0.0,0.0,1803.3846153846155,185.42307692307693,2.923076923076923,13.076923076923077,0.0,0.11538461538461539,2.076923076923077,452.4031067648202,331.6754883420287,0.567516119223066,17.96153846153846,16.300000003897228,31.692307692307693,0.1478396920221388,1804.1012638233026,19.23,0.0,7.69,0.0,0.0,19.23,0.0,42.31,0.0,0.0,True
VAlfH6Q4HiK4y5mKWz1MbPh_TBVZZTF9DVMsX7apumXnRm2nSWgaznOlaalPkjcBTJLUmqNqgQmF5A,7.815789473684211,6.776315789473684,7.092105263157895,1.2763157894736843,13356.78947368421,14.355263157894736,3010.9868421052633,7499.131578947368,3010.9868421052633,13690.0,0.5789473684210527,1.2105263157894737,1.5789473684210527,0.0,0.013157894736842105,1876.6973684210527,200.98684210526315,2.0789473684210527,10.276315789473685,0.039473684210526314,0.0,0.631578947368421,3416.602303168397,390.25302786258953,0.5375901516277702,47.35526315789474,29.62039473731267,39.25,0.16099594955721686,1877.336075951933,0.0,7.89,1.32,3.95,0.0,14.47,0.0,51.32,0.0,0.0,True
W0Wz_nIoB8nSKDpNWJkn8NsncueJ_zIP1lVxTmN3KWqUT9PoGkZ8zLQLlo9ATph74reXXPeb_yE23w,15.151515151515152,5.363636363636363,6.121212121212121,0.6515151515151515,13167.10606060606,13.772727272727273,699.7272727272727,1684.409090909091,699.7272727272727,10906.545454545454,0.3333333333333333,0.6666666666666666,1.4696969696969697,0.0,0.0,1312.0151515151515,137.16666666666666,1.7878787878787878,8.0,0.0,0.4393939393939394,0.4696969696969697,837.2701759011186,507.7478530604183,0.5917796211757508,13.878787878787879,6.750757577744397,64.89393939393939,0.15130369680708017,1312.6692005373998,16.67,4.55,21.21,3.03,0.0,37.88,0.0,39.39,0.0,0.0,False
WeZ27_XSQDL2j7UhVVOKrGlh1oi87oFgYwc25v2RHsfMds-is03s9UUmOwoD1xbKxV42EO3rK6umqg,8.666666666666666,7.083333333333333,7.1,0.95,14429.2,15.1,3001.95,8224.333333333334,3001.95,14118.033333333333,0.45,0.95,1.6833333333333333,0.0,0.03333333333333333,1850.5,233.81666666666666,1.15,10.75,0.016666666666666666,0.0,2.316666666666667,854.1340609734433,400.1258709653797,0.521717375163987,53.21666666666667,18.580000002185503,27.833333333333332,0.18478782946897787,1851.2080378472406,10.0,5.0,6.67,1.67,0.0,26.67,0.0,51.67,0.0,0.0,True
WhSFkpqry1Bvc21Hrpx9OW3f0-DDNHaTOSAHNrHGCd7epSokDA8xNzsz9Lk0NpE2xwHxTBqomdGudw,7.446808510638298,6.723404255319149,6.361702127659575,1.0425531914893618,15618.382978723404,15.340425531914894,4596.127659574468,13643.744680851063,4596.127659574468,21003.14893617021,0.5531914893617021,1.0212765957446808,1.4042553191489362,0.0,0.0851063829787234,1790.1489361702127,218.3404255319149,1.1914893617021276,9.063829787234043,0.0851063829787234,0.0425531914893617,0.0,927.7704619969317,428.81457351492446,0.3916311838377493,42.340425531914896,34.26702128382439,24.382978723404257,0.21686757800365555,1790.8050043242908,6.38,8.51,8.51,8.51,0.0,17.02,0.0,51.06,0.0,0.0,False
